crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,medv
1.5647888202263482,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.5122956522307025,-0.9069867034473402,0.6765433938711516,-0.8765059104599343,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.7140432204009437,0.2028225997958472,-0.02047270093266352
1.3598420172479284,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.5122956522307025,-0.2587670058196816,0.5876419641759282,-0.8429448492643705,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.883071716593594,1.491019668995685,
1.4477293423815762,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.25314575034148945,-1.025233373564033,0.07201367194363252,-0.8231219561786054,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.8706819916491324,0.6317543769178826,
1.6594980138046085,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0737871063239974,-0.5536713517733634,0.953915854520249,-0.8962812666318247,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.8264956274666724,1.6452108307062208,
1.5706201359599403,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.25314575034148945,-0.6377262136635435,-0.3155965615275412,-0.8544487824220566,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.6404304661325924,0.4256989153592577,
1.9189411510069057,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0737871063239974,-0.11772579688531161,0.36005430415615663,-0.9184810054113267,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.7043526753593268,0.2616955888125972,
1.3777352715846423,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0737871063239974,-0.1305477249702548,0.3387179610293027,-0.8839216690243933,1.6612452539705707,1.5309264594697114,0.806575834953771,-2.850119515692962,1.242912072425096,
1.4708875909632317,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0737871063239974,0.13586344746133275,0.9610279688958664,-0.8684246351012291,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.2449460601620395,1.601756957860524,
1.4342390068294415,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.25314575034148945,0.0902743698259809,0.6232025360540175,-0.8282559428770767,1.6612452539705707,1.5309264594697114,0.806575834953771,-2.9957261946862794,0.6990377929370254,-2.621142312898131
1.499031429926666,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.25314575034148945,0.7812338277367822,0.9147992254543503,-0.8113803384515453,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.018970634405092,0.9863940488521145,-3.7677500081822988
1.3225823528532916,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.25314575034148945,0.19997308788604612,0.2213680738316079,-0.758043921084091,1.6612452539705707,1.5309264594697114,0.806575834953771,-2.836742998496287,-0.08733713178670607,-1.2026067269165623
1.261202145202586,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.2156443333231985,0.6872115654345787,-0.7031863224726452,1.6612452539705707,1.5309264594697114,0.806575834953771,-2.812182835774523,0.49999102054706107,-3.056474172966148
1.6152004181215338,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,-0.10917784482868283,0.939691625769013,-0.7476808738593985,1.6612452539705707,1.5309264594697114,0.806575834953771,-2.8073585180970335,0.3528085480051864,
1.5372159975115025,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,0.4906034578114135,0.925467397017777,-0.7940293648872667,1.6612452539705707,1.5309264594697114,0.806575834953771,-2.7062671340369144,1.4882161933282207,
1.6274615785928266,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,0.2512608002258176,0.879238653576261,-0.8520719367283197,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.6092916883960693,0.7565090441200433,
1.644770111369482,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,-0.18895873069054855,1.11749448515946,-0.8940945685935869,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.8085140797596666,1.9339688244550415,
1.609322673402197,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,-0.4981096634052788,0.6872115654345787,-0.9385891199803402,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.1547093908762713,2.9950843645902734,
1.4729903665118105,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,-0.9369045356455397,0.9005749967031149,-0.9402053750520812,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.4335484178126672,
1.7647694912524936,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,-0.6647947285095338,0.8472341388859809,-0.9169122872534603,1.6612452539705707,1.5309264594697114,0.806575834953771,0.38129617955631223,1.3256146046152923,
1.486205193845972,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,0.17290457304005583,1.0179248839008097,-0.8223613655566094,1.6612452539705707,1.5309264594697114,0.806575834953771,0.32110185217127374,0.9625645056786678,-0.8023578542497748
1.26778416237357,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,-0.09350659939153047,1.11749448515946,-0.8510261246230757,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4277850589939376,0.5518553203951505,-0.44760973743578153
1.495454536854626,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,0.2854526084523315,1.11749448515946,-0.8635758698860061,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3295444081068806,0.8686480708186146,-1.6189385040886526
1.58627700822043,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,-0.6135070161697623,0.9965885407739558,-0.9029364345742878,1.6612452539705707,1.5309264594697114,0.806575834953771,-1.2735544274061368,1.561106560682292,
1.5208369077534392,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,0.24841148287360715,0.932579511393395,-0.859059863067906,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.4385766287630917,1.587739579523203,
1.3122803059050012,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,0.08030175909324816,0.9894764263983383,-0.8190813184992527,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.42392629825010314,0.7200638604430073,-2.0632449934024213
1.4938837692390547,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.6007252401653964,-0.04791752175617862,0.9965885407739558,-0.7591848070170848,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3491706095675758,0.5308292528891686,
1.4704876558134168,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,-0.14194499437909278,1.0712657417179439,-0.7289513297927523,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.7677229467899002,-3.7677500081822988
1.386352615007459,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.18857581847720817,1.057041512966708,-0.7653646058208005,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.575234443589544,0.9331280111702928,
1.3399215874946224,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.661562498943983,0.8543462532615983,-0.6994784431904159,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.907193304981041,0.6710030362623827,
1.2501269422439285,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.5276445833901379,1.053485455778899,-0.6844567784059991,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.01517501866645402,0.7116534334406147,-1.7755595468789729
1.2207042924513316,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.01761677734463872,0.8258977957591269,-0.6782769796022834,1.6612452539705707,1.5309264594697114,0.806575834953771,0.31156286039987413,0.647173493088936,-1.2026067269165623
1.4228144697426803,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,1.5790426863554383,1.0926020848447973,-0.638108287378131,1.6612452539705707,1.5309264594697114,0.806575834953771,0.21047147633975535,0.5728813879011324,-0.595206775796803
1.4779312439796701,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.6316446667457836,0.9076871110787323,-0.6174772667564953,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.837459985824603,0.8490237411463646,-2.0632449934024213
1.1898851893399047,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.3424389554965213,0.6374267648052534,-0.6461420258229614,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.352396772069758,0.7677229467899002,-3.7677500081822988
1.1818395842269873,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,-0.43969865768498373,0.6872115654345787,-0.5773085745323431,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.7957954240644667,0.891075876158329,
1.4205408208816608,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,-0.49668500472917354,0.4169512191610994,-0.48290026357711646,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.872326645402822,0.6009161445757757,
1.3982336037269543,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.023315412049058334,0.5378571635466034,-0.4810463239360016,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.9260939110433197,0.5013927583807936,-2.0632449934024213
1.3450329330437545,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,-0.290109496693985,0.562749563861266,-0.5122305394378289,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.2869268698197757,-0.1412828283933402
1.1955330572716747,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.5931788824909553,0.7618887663785662,-0.5692748360875125,1.6612452539705707,1.5309264594697114,0.806575834953771,-1.1122687159609796,0.5280257772217044,-1.0650724266757114
1.0721449052458012,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.1301648127569144,0.7049918513736234,-0.5837260579054325,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3810768923891538,0.2799181806511151,-0.6222108951092546
1.3360221398389536,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.046109950866734264,0.5129647632319407,-0.5041968009929984,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.18740348362479375,-0.22628666514676454
1.2794160305857427,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.3674903284651045,0.32534305138326375,0.7583327091907575,-0.4722519948691754,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4072817088646075,-0.33123951485609865,-0.10946050751871272
1.402691793570121,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.8664671848126271,-0.10775318615257887,-0.11290130182243173,-0.3953372682198518,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.07946967042741893,0.060083056196923626
0.9963250018321063,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.8664671848126271,-0.7488495903997127,-0.7245431381255688,-0.34632671001499854,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.24422046476362247,0.2070278132970438,-0.15763974191151942
1.0826681018540902,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.8664671848126271,-0.47389046591149764,0.5734177354246927,-0.43902369207073455,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.6693763721975285,0.6303526390841502,-0.32027030156961817
1.1570073277311834,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.25314575034148945,-0.40123287343015546,0.9219113398299683,-0.5964659508238619,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.2783196192567859,1.2148773157504533,-0.30067221910408476
1.6534602412178006,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.21859243008959436,-0.5109315914902207,0.08623790069486846,-0.421482570850957,1.6612452539705707,1.5309264594697114,0.806575834953771,0.132295601247711,0.7677229467899002,-0.30067221910408476
1.5936624557197359,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.21859243008959436,-0.8143838895005313,-0.4222782771618092,-0.4617463369028586,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.29533729682216864,-0.12522636176813345
1.1492699781106945,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.21859243008959436,-0.16758885054897785,0.5485253351100301,-0.36206142850753636,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.5098031853831861,-0.15763974191151942
1.114701015012848,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,-0.19604741293314557,-0.07926001263048334,0.7867811666932288,-0.330734602264085,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4238378899850825,0.030408846246793783,-0.20861916297370103
1.0555868270619913,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.21859243008959436,0.2170689919993037,0.22848018820722588,-0.4271394636020505,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4023477476035389,0.23926778347288286,0.2631474907542611
1.1796967603362587,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.5122956522307025,0.9906586531241799,-0.034668043690635565,-0.5999836824505923,1.6612452539705707,1.5309264594697114,0.806575834953771,0.1974238898938181,-0.1392014316347952,0.7359382126485032
1.4135081745099543,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.25314575034148945,-1.221836270866489,0.953915854520249,-0.6489942406554455,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.04488842981644606,0.7691246846236325,
1.319253320893872,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.25314575034148945,-0.17471214392950143,1.0250369982764278,-0.7553818539071059,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.5911327632085431,1.6045604335279886,
1.2010496958466548,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.5122956522307025,0.28402794977622625,0.8899068251396877,-0.7081776984294925,1.6612452539705707,1.5309264594697114,0.806575834953771,0.43348652534006127,0.844818527645168,-0.9439483492528712
1.6413394613655308,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.5122956522307025,-1.3970692880273714,1.0214809410886185,-0.8054382242172035,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.0788779407260302,1.718101198060292,
1.5053025564380997,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.5122956522307025,-0.14194499437909278,1.0001445979617651,-0.7722574583326373,1.6612452539705707,1.5309264594697114,0.806575834953771,0.25246496885062897,0.753705568452579,-2.453502466075556
1.6253956162716796,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.5122956522307025,-0.07926001263048334,0.6907676226223874,-0.8765059104599343,1.6612452539705707,1.5309264594697114,0.806575834953771,0.2921559461063374,0.0640505542563652,0.060083056196923626
1.2796273016066457,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,-0.19604741293314557,-0.0607394498411218,-0.1377937021370944,-0.17628716908506625,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,-0.26816131233815216,0.24295017812713998
1.2709651549202623,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,-0.19604741293314557,0.6629871576200882,0.22492413101941713,-0.2202588144191974,1.6612452539705707,1.5309264594697114,0.806575834953771,0.39905844009615965,-0.6886826624577945,0.31148757200656046
1.2727011064144544,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,-0.19604741293314557,1.1060560058886635,0.2996013319634046,-0.18275218937203033,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4232896720671858,-0.791009524320241,0.4246523878755665
0.9379647817420637,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,-0.19604741293314557,-0.7445756143713995,-1.0054716559624748,0.14415916734453235,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3974137863424703,-0.3130169230175807,0.10977466647748102
0.8496275386944041,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.24450742027851566,-0.5892878186759812,-0.9485747409575319,-0.03377150128860618,1.6612452539705707,1.5309264594697114,0.806575834953771,0.15411467437999277,0.09629052443220451,-0.049122223675261596
1.0696037739092554,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.24450742027851566,0.0389866574862107,-0.5929690221766384,0.09348481715406315,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3502670454033691,-0.29058911767786644,0.03407877032164719
1.2697186211060032,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.24450742027851566,-0.2430957603825292,0.3991709332220547,-0.1184347448995119,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3947823403365669,0.32617552916427583,-0.30067221910408476
1.1977338128073225,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.24450742027851566,-0.5408494236884203,-0.546740278735122,-0.3055400379104747,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3458813020601971,-0.16863792614317027,-0.049122223675261596
-0.6607437747866752,-0.4877223646701292,2.422565163932244,-0.27259856706992697,0.4691040019158337,-1.1833704866116608,0.8579023104494076,-0.938446509238716,-0.6379617988442781,1.7981941894212965,0.760339585663344,0.42120644397917906,0.7579107819537751,-1.7755595468789729
-0.578319734465156,-0.4877223646701292,2.422565163932244,-0.27259856706992697,0.4691040019158337,-1.2403568336558504,1.057041512966708,-0.9695831878266684,-0.6379617988442781,1.7981941894212965,0.760339585663344,-0.13841440660959287,1.5863378416894705,
-0.5224069605935885,-0.4877223646701292,2.422565163932244,-0.27259856706992697,0.4691040019158337,-1.6976722686854728,1.0463733414032812,-0.9376383817028454,-0.6379617988442781,1.7981941894212965,0.760339585663344,-0.41932126773977213,2.3867301447505236,
-0.7913886671511134,-0.4877223646701292,2.422565163932244,-0.27259856706992697,0.4691040019158337,-0.429726046952251,1.0748217989057525,-0.9160090858898403,-0.6379617988442781,1.7981941894212965,0.760339585663344,0.3666039393566856,0.7593125197875075,
-0.7740436271621118,-0.4877223646701292,2.422565163932244,-0.27259856706992697,0.4691040019158337,-0.429726046952251,0.5307450491709854,-0.8010648281407275,-0.6379617988442781,1.7981941894212965,0.760339585663344,0.4410519326070333,0.09769226226593662,-0.12522636176813345
-0.6029145805658799,-0.4877223646701292,-0.211098527187076,-0.27259856706992697,0.2617840804044632,-0.82293184155716,-0.5182918212326506,-0.6718594962291939,-0.4080410935627931,-0.10237633467886359,0.3442133420494908,0.4410519326070333,-0.0901406074541703,0.10977466647748102
-0.3760498913938901,-0.4877223646701292,-0.211098527187076,-0.27259856706992697,0.2617840804044632,-0.5109315914902207,-0.9236823406428692,-0.6718594962291939,-0.4080410935627931,-0.10237633467886359,0.3442133420494908,0.4410519326070333,0.13133397027550806,0.3830818161094246
-0.5889330298509662,-0.4877223646701292,-0.211098527187076,-0.27259856706992697,0.2617840804044632,-0.8756442125730355,-1.4144182325605024,-0.4736781022854175,-0.4080410935627931,-0.10237633467886359,0.3442133420494908,0.40147059893490467,0.693430841602097,0.2531131327573675
-0.3577900162491627,-0.4877223646701292,-0.211098527187076,-0.27259856706992697,0.2617840804044632,-1.2745486418823644,0.15380298726323843,-0.4736781022854175,-0.4080410935627931,-0.10237633467886359,0.3442133420494908,0.4410519326070333,1.189646034743275,-0.19129676423885394
-0.39696974027211845,-0.4877223646701292,-0.211098527187076,-0.27259856706992697,0.2617840804044632,-0.6989865367360477,0.07201367194363252,-0.4289458663292905,-0.4080410935627931,-0.10237633467886359,0.3442133420494908,0.4410519326070333,0.2028225997958472,-0.4706522328048052
-0.4546236892074787,-0.4877223646701292,-0.211098527187076,-0.27259856706992697,0.2617840804044632,-0.37843833461247955,-0.11645735901024097,-0.6588343818275161,-0.4080410935627931,-0.10237633467886359,0.3442133420494908,0.4410519326070333,0.037417535415454596,0.03407877032164719
-0.5917681873676656,-0.4877223646701292,-0.211098527187076,-0.27259856706992697,0.2617840804044632,-1.0195347388596148,0.17513933039009183,-0.6632077779039918,-0.4080410935627931,-0.10237633467886359,0.3442133420494908,0.42866220766257185,0.3429963831690614,-0.6786157520756612
-0.4854321374860006,-0.4877223646701292,-0.211098527187076,-0.27259856706992697,0.2617840804044632,-0.3670410652036416,0.395614876034246,-0.6164789915651258,-0.4080410935627931,-0.10237633467886359,0.3442133420494908,0.4410519326070333,0.23506256997168654,-0.9066146271378133
-0.9392743526941921,-0.4877223646701292,0.1157384073341028,-0.27259856706992697,0.15812411964877798,0.4393157454716433,0.018672814126498474,-0.6257962266845741,-0.9828428567665053,-0.8032117154407976,1.1764658292771957,0.3872169330695949,-0.4181472605474913,0.17909862590019396
-1.0070476755930868,-0.4877223646701292,0.1157384073341028,-0.27259856706992697,0.15812411964877798,-0.23454780832590041,0.2889331603999779,-0.7166392690991956,-0.9828428567665053,-0.8032117154407976,1.1764658292771957,0.4410519326070333,-0.5008497927376877,-0.049122223675261596
-0.946320314731502,-0.4877223646701292,0.1157384073341028,-0.27259856706992697,0.15812411964877798,0.9849600184197603,0.7974493382566555,-0.7736835657488794,-0.9828428567665053,-0.8032117154407976,1.1764658292771957,0.4410519326070333,-0.9830476075415443,0.3300170800374705
-0.7793819738408311,-0.4877223646701292,0.1157384073341028,-0.27259856706992697,0.15812411964877798,0.7256721393686963,0.7369963660639035,-0.6684368384302128,-0.9828428567665053,-0.8032117154407976,1.1764658292771957,0.40322489627217317,-0.8653016295080443,0.1335420852170911
-0.998396030299535,-0.4877223646701292,0.1157384073341028,-0.27259856706992697,0.15812411964877798,-0.3627670891753272,0.4347315051001441,-0.6132464814216438,-0.9828428567665053,-0.8032117154407976,1.1764658292771957,0.4410519326070333,-0.6690583327855446,
